customer_id,loyalty_score,product_id,price,date_of_purchase,product_description,product_category,purchase_count
C123,3,P14,1153.0,2019-02-23 08:54:00,women's shoes,clothes,61
C123,3,P20,395.0,2019-02-23 08:54:00,women's blouse,clothes,61
C123,3,P40,721.0,2019-02-26 19:03:00,irn bru,sweets,61
C123,3,P38,1290.0,2019-02-26 19:03:00,kombucha,sweets,61
C123,3,P37,44.0,2019-02-26 19:03:00,gummy bears,sweets,61
C124,7,P11,1164.0,2018-12-08 23:46:00,dishwasher tablets,house,41
C124,7,P64,1685.0,2018-12-09 14:05:00,cigarettes,bws,41
C124,7,P63,1016.0,2018-12-09 14:05:00,cognac,bws,41
C124,7,P61,39.0,2018-12-09 14:05:00,red wine,bws,41
C124,7,P01,1258.0,2018-12-10 12:08:00,detergent,house,41
C124,7,P10,131.0,2018-12-10 12:08:00,kitchen knife,house,41
C124,7,P08,91.0,2018-12-10 12:08:00,aluminium foil,house,41
C124,7,P61,1428.0,2018-12-20 08:29:00,red wine,bws,41
C124,7,P64,333.0,2018-12-20 08:29:00,cigarettes,bws,41
C124,7,P62,731.0,2018-12-20 08:29:00,gin,bws,41
C124,7,P61,1466.0,2018-12-21 09:25:00,red wine,bws,41
C124,7,P03,518.0,2018-12-26 03:40:00,bin liners,house,41
C124,7,P07,616.0,2018-12-30 05:18:00,cling film,house,41
C124,7,P56,910.0,2019-01-01 10:54:00,greek yoghurt,food,41
C124,7,P63,1708.0,2019-01-03 03:48:00,cognac,bws,41
C124,7,P61,561.0,2019-01-03 03:48:00,red wine,bws,41
C124,7,P48,848.0,2019-01-04 09:20:00,tuna,food,41
C124,7,P61,851.0,2019-01-29 08:11:00,red wine,bws,41
C124,7,P63,1204.0,2019-01-29 08:11:00,cognac,bws,41
C124,7,P09,61.0,2019-02-02 23:44:00,toilet paper,house,41
C124,7,P05,1832.0,2019-02-02 23:44:00,scented candles,house,41
C124,7,P58,1572.0,2019-02-03 15:58:00,coconut water,food,41
C124,7,P45,202.0,2019-02-07 10:32:00,hummus,food,41
C124,7,P10,1764.0,2019-02-08 23:08:00,kitchen knife,house,41
C124,7,P49,565.0,2019-02-09 22:56:00,smoked salmon,food,41
C124,7,P06,1097.0,2019-02-11 07:29:00,fabric softener,house,41
C124,7,P12,823.0,2019-02-11 07:29:00,ice pack,house,41
C124,7,P01,233.0,2019-02-11 07:29:00,detergent,house,41
C124,7,P04,503.0,2019-02-12 05:24:00,shower gel,house,41
C124,7,P05,217.0,2019-02-12 05:24:00,scented candles,house,41
C124,7,P12,167.0,2019-02-12 05:24:00,ice pack,house,41
C124,7,P01,1160.0,2019-02-13 14:11:00,detergent,house,41
C124,7,P08,1489.0,2019-02-13 14:11:00,aluminium foil,house,41
C124,7,P01,445.0,2019-02-13 14:11:00,detergent,house,41
C124,7,P63,798.0,2019-02-16 17:08:00,cognac,bws,41
C124,7,P62,756.0,2019-02-16 17:08:00,gin,bws,41
C124,7,P64,1022.0,2019-02-16 17:08:00,cigarettes,bws,41
C124,7,P58,240.0,2019-02-22 13:24:00,coconut water,food,41
C124,7,P08,1175.0,2019-02-28 11:40:00,aluminium foil,house,41
C124,7,P07,810.0,2019-02-28 11:40:00,cling film,house,41
C124,7,P06,321.0,2019-02-28 11:40:00,fabric softener,house,41
C125,1,P58,1106.0,2018-12-01 19:47:00,coconut water,food,28
C125,1,P60,439.0,2018-12-01 19:47:00,water,food,28
C125,1,P59,1132.0,2018-12-02 05:48:00,chicken stock,food,28
C125,1,P59,272.0,2018-12-02 05:48:00,chicken stock,food,28
C125,1,P43,628.0,2019-01-01 18:57:00,mince beef,food,28
C125,1,P49,1953.0,2019-01-01 18:57:00,smoked salmon,food,28
C125,1,P49,934.0,2019-01-08 16:22:00,smoked salmon,food,28
C125,1,P55,614.0,2019-01-08 16:22:00,lentil soup,food,28
C125,1,P47,821.0,2019-01-08 16:22:00,whole chicken,food,28
C125,1,P47,1468.0,2019-01-10 06:11:00,whole chicken,food,28
C125,1,P41,682.0,2019-01-10 06:11:00,steak,food,28
C125,1,P55,242.0,2019-01-10 06:11:00,lentil soup,food,28
C125,1,P51,888.0,2019-01-13 09:48:00,pizza,food,28
C125,1,P59,1670.0,2019-01-13 09:48:00,chicken stock,food,28
C125,1,P53,847.0,2019-01-13 09:48:00,peanut butter,food,28
C125,1,P23,1533.0,2019-01-21 15:55:00,cherries,fruit_veg,28
C125,1,P25,367.0,2019-01-29 20:07:00,peppers,fruit_veg,28
C125,1,P34,412.0,2019-01-29 20:07:00,raspberries,fruit_veg,28
C125,1,P22,945.0,2019-01-29 20:07:00,avocado,fruit_veg,28
C125,1,P60,1256.0,2019-01-31 19:24:00,water,food,28
C125,1,P53,987.0,2019-02-03 11:01:00,peanut butter,food,28
C125,1,P51,32.0,2019-02-03 11:01:00,pizza,food,28
C125,1,P47,1075.0,2019-02-03 11:01:00,whole chicken,food,28
C125,1,P54,282.0,2019-02-11 14:41:00,almond milk,food,28
C125,1,P50,704.0,2019-02-11 14:41:00,camembert,food,28
C125,1,P52,1026.0,2019-02-14 09:37:00,oats,food,28
C125,1,P49,395.0,2019-02-14 09:37:00,smoked salmon,food,28
C125,1,P42,512.0,2019-02-14 09:37:00,chicken,food,28
C126,4,P06,152.0,2018-12-01 11:06:00,fabric softener,house,49
C126,4,P12,836.0,2018-12-01 11:06:00,ice pack,house,49
C126,4,P03,26.0,2018-12-02 06:36:00,bin liners,house,49
C126,4,P01,1851.0,2018-12-02 06:36:00,detergent,house,49
C126,4,P06,725.0,2018-12-03 16:40:00,fabric softener,house,49
C126,4,P07,1375.0,2018-12-03 16:40:00,cling film,house,49
C126,4,P09,1800.0,2018-12-03 16:40:00,toilet paper,house,49
C126,4,P01,508.0,2018-12-13 19:38:00,detergent,house,49
C126,4,P03,5.0,2018-12-13 19:38:00,bin liners,house,49
C126,4,P10,1083.0,2018-12-13 19:38:00,kitchen knife,house,49
C126,4,P01,1320.0,2018-12-17 07:19:00,detergent,house,49
C126,4,P03,620.0,2018-12-17 07:19:00,bin liners,house,49
C126,4,P06,139.0,2018-12-18 11:55:00,fabric softener,house,49
C126,4,P11,747.0,2018-12-18 11:55:00,dishwasher tablets,house,49
C126,4,P04,1655.0,2018-12-19 19:29:00,shower gel,house,49
C126,4,P01,107.0,2018-12-19 19:29:00,detergent,house,49
C126,4,P11,1008.0,2018-12-19 19:29:00,dishwasher tablets,house,49
C126,4,P01,276.0,2018-12-21 20:07:00,detergent,house,49
C126,4,P07,112.0,2018-12-21 20:07:00,cling film,house,49
C126,4,P10,1804.0,2018-12-21 20:07:00,kitchen knife,house,49
C126,4,P05,838.0,2018-12-23 09:47:00,scented candles,house,49
C126,4,P04,818.0,2019-01-02 21:37:00,shower gel,house,49
C126,4,P11,877.0,2019-01-02 21:37:00,dishwasher tablets,house,49
C126,4,P10,1437.0,2019-01-02 21:37:00,kitchen knife,house,49
C126,4,P09,1680.0,2019-01-07 05:24:00,toilet paper,house,49
C126,4,P08,1302.0,2019-01-07 05:24:00,aluminium foil,house,49
C126,4,P08,12.0,2019-01-19 03:41:00,aluminium foil,house,49
C126,4,P12,613.0,2019-01-19 03:41:00,ice pack,house,49
C126,4,P11,111.0,2019-01-20 03:30:00,dishwasher tablets,house,49
C126,4,P12,1944.0,2019-01-28 15:45:00,ice pack,house,49
C126,4,P04,1841.0,2019-01-28 15:45:00,shower gel,house,49
C126,4,P02,645.0,2019-01-28 15:45:00,kitchen roll,house,49
C126,4,P03,1089.0,2019-02-02 20:26:00,bin liners,house,49
C126,4,P06,545.0,2019-02-02 20:26:00,fabric softener,house,49
C126,4,P06,1603.0,2019-02-02 20:26:00,fabric softener,house,49
C126,4,P05,61.0,2019-02-03 09:51:00,scented candles,house,49
C126,4,P03,1181.0,2019-02-03 09:51:00,bin liners,house,49
C126,4,P09,689.0,2019-02-03 09:51:00,toilet paper,house,49
C126,4,P06,770.0,2019-02-06 08:07:00,fabric softener,house,49
C126,4,P06,1925.0,2019-02-06 08:07:00,fabric softener,house,49
C126,4,P10,1481.0,2019-02-15 15:20:00,kitchen knife,house,49
C126,4,P12,1545.0,2019-02-23 05:02:00,ice pack,house,49
C126,4,P02,1122.0,2019-02-23 05:02:00,kitchen roll,house,49
C126,4,P06,1087.0,2019-02-23 05:02:00,fabric softener,house,49
C126,4,P01,723.0,2019-02-24 04:16:00,detergent,house,49
C126,4,P01,872.0,2019-02-24 04:16:00,detergent,house,49
C126,4,P01,192.0,2019-02-24 04:16:00,detergent,house,49
C126,4,P05,120.0,2019-02-26 11:16:00,scented candles,house,49
C126,4,P04,1319.0,2019-02-28 08:18:00,shower gel,house,49
C127,4,P59,1984.0,2018-12-15 21:25:00,chicken stock,food,38
C127,4,P50,153.0,2018-12-15 21:25:00,camembert,food,38
C127,4,P56,1764.0,2018-12-15 21:25:00,greek yoghurt,food,38
C127,4,P62,586.0,2018-12-18 19:16:00,gin,bws,38
C127,4,P64,168.0,2018-12-18 19:16:00,cigarettes,bws,38
C127,4,P13,1079.0,2018-12-20 10:09:00,men's dark green trousers,clothes,38
C127,4,P19,813.0,2018-12-20 10:09:00,men's trainers,clothes,38
C127,4,P64,1298.0,2018-12-24 05:18:00,cigarettes,bws,38
C127,4,P50,1570.0,2018-12-29 10:29:00,camembert,food,38
C127,4,P43,910.0,2018-12-29 10:29:00,mince beef,food,38
C127,4,P49,961.0,2019-01-04 05:54:00,smoked salmon,food,38
C127,4,P41,378.0,2019-01-04 05:54:00,steak,food,38
C127,4,P48,1615.0,2019-01-04 05:54:00,tuna,food,38
C127,4,P08,1918.0,2019-01-09 21:30:00,aluminium foil,house,38
C127,4,P61,1828.0,2019-01-13 19:14:00,red wine,bws,38
C127,4,P63,784.0,2019-01-13 19:14:00,cognac,bws,38
C127,4,P46,332.0,2019-01-18 04:43:00,activated charcoal croissant,food,38
C127,4,P18,391.0,2019-01-25 16:35:00,men's striped socks,clothes,38
C127,4,P14,1225.0,2019-01-25 16:35:00,women's shoes,clothes,38
C127,4,P15,864.0,2019-01-25 16:35:00,jumper,clothes,38
C127,4,P13,946.0,2019-02-09 05:44:00,men's dark green trousers,clothes,38
C127,4,P21,996.0,2019-02-09 05:44:00,women's red dress,clothes,38
C127,4,P45,1153.0,2019-02-10 11:27:00,hummus,food,38
C127,4,P09,1126.0,2019-02-13 20:26:00,toilet paper,house,38
C127,4,P09,1239.0,2019-02-13 20:26:00,toilet paper,house,38
C127,4,P11,1105.0,2019-02-13 20:26:00,dishwasher tablets,house,38
C127,4,P17,1630.0,2019-02-15 12:20:00,women's black socks,clothes,38
C127,4,P16,1586.0,2019-02-15 12:20:00,men's belt,clothes,38
C127,4,P21,1455.0,2019-02-15 12:20:00,women's red dress,clothes,38
C127,4,P20,1611.0,2019-02-19 06:38:00,women's blouse,clothes,38
C127,4,P21,944.0,2019-02-19 06:38:00,women's red dress,clothes,38
C127,4,P51,1244.0,2019-02-21 19:07:00,pizza,food,38
C127,4,P42,461.0,2019-02-21 19:07:00,chicken,food,38
C127,4,P43,1885.0,2019-02-21 19:07:00,mince beef,food,38
C127,4,P63,1551.0,2019-02-22 13:11:00,cognac,bws,38
C127,4,P64,974.0,2019-02-22 13:11:00,cigarettes,bws,38
C127,4,P62,147.0,2019-02-27 22:07:00,gin,bws,38
C127,4,P63,88.0,2019-02-27 22:07:00,cognac,bws,38
C128,5,P37,1343.0,2018-12-04 08:04:00,gummy bears,sweets,39
C128,5,P40,884.0,2018-12-04 08:04:00,irn bru,sweets,39
C128,5,P37,761.0,2018-12-04 08:04:00,gummy bears,sweets,39
C128,5,P12,64.0,2018-12-05 10:42:00,ice pack,house,39
C128,5,P08,1434.0,2018-12-10 21:53:00,aluminium foil,house,39
C128,5,P04,1789.0,2018-12-10 21:53:00,shower gel,house,39
C128,5,P06,284.0,2018-12-20 04:16:00,fabric softener,house,39
C128,5,P04,156.0,2018-12-20 04:16:00,shower gel,house,39
C128,5,P02,1380.0,2018-12-20 04:16:00,kitchen roll,house,39
C128,5,P11,1143.0,2018-12-23 09:17:00,dishwasher tablets,house,39
C128,5,P11,428.0,2018-12-26 23:45:00,dishwasher tablets,house,39
C128,5,P40,605.0,2018-12-27 15:31:00,irn bru,sweets,39
C128,5,P40,675.0,2018-12-31 03:52:00,irn bru,sweets,39
C128,5,P39,672.0,2018-12-31 03:52:00,ice cream,sweets,39
C128,5,P08,437.0,2019-01-02 07:56:00,aluminium foil,house,39
C128,5,P06,192.0,2019-01-02 07:56:00,fabric softener,house,39
C128,5,P08,79.0,2019-01-02 07:56:00,aluminium foil,house,39
C128,5,P06,1639.0,2019-01-08 03:08:00,fabric softener,house,39
C128,5,P37,1515.0,2019-01-10 22:41:00,gummy bears,sweets,39
C128,5,P05,512.0,2019-01-13 03:35:00,scented candles,house,39
C128,5,P06,1214.0,2019-01-13 03:35:00,fabric softener,house,39
C128,5,P36,1522.0,2019-01-23 17:37:00,salted caramel dark chocolate,sweets,39
C128,5,P38,994.0,2019-01-25 21:50:00,kombucha,sweets,39
C128,5,P38,496.0,2019-01-25 21:50:00,kombucha,sweets,39
C128,5,P40,720.0,2019-01-25 21:50:00,irn bru,sweets,39
C128,5,P01,1842.0,2019-02-06 14:58:00,detergent,house,39
C128,5,P40,558.0,2019-02-09 11:35:00,irn bru,sweets,39
C128,5,P36,910.0,2019-02-09 11:35:00,salted caramel dark chocolate,sweets,39
C128,5,P35,1112.0,2019-02-11 07:52:00,carrot cake,sweets,39
C128,5,P35,1740.0,2019-02-11 07:52:00,carrot cake,sweets,39
C128,5,P37,828.0,2019-02-11 07:52:00,gummy bears,sweets,39
C128,5,P06,763.0,2019-02-13 20:03:00,fabric softener,house,39
C128,5,P06,386.0,2019-02-13 20:03:00,fabric softener,house,39
C128,5,P01,482.0,2019-02-13 20:03:00,detergent,house,39
C128,5,P35,1993.0,2019-02-15 20:00:00,carrot cake,sweets,39
C128,5,P35,196.0,2019-02-15 20:00:00,carrot cake,sweets,39
C128,5,P03,1128.0,2019-02-20 11:27:00,bin liners,house,39
C128,5,P37,786.0,2019-02-23 03:30:00,gummy bears,sweets,39
C128,5,P40,1673.0,2019-03-01 06:05:00,irn bru,sweets,39
C129,7,P09,1528.0,2018-12-16 20:28:00,toilet paper,house,27
C129,7,P09,983.0,2018-12-20 12:17:00,toilet paper,house,27
C129,7,P58,1649.0,2018-12-26 06:24:00,coconut water,food,27
C129,7,P44,357.0,2018-12-26 06:24:00,milk,food,27
C129,7,P46,253.0,2018-12-26 06:24:00,activated charcoal croissant,food,27
C129,7,P02,1223.0,2019-01-01 19:58:00,kitchen roll,house,27
C129,7,P04,515.0,2019-01-01 19:58:00,shower gel,house,27
C129,7,P11,52.0,2019-01-04 03:45:00,dishwasher tablets,house,27
C129,7,P08,91.0,2019-01-04 03:45:00,aluminium foil,house,27
C129,7,P04,347.0,2019-01-04 03:45:00,shower gel,house,27
C129,7,P60,1524.0,2019-01-08 11:52:00,water,food,27
C129,7,P58,743.0,2019-01-08 11:52:00,coconut water,food,27
C129,7,P58,3.0,2019-01-11 21:29:00,coconut water,food,27
C129,7,P45,1144.0,2019-01-11 21:29:00,hummus,food,27
C129,7,P47,1716.0,2019-01-11 21:29:00,whole chicken,food,27
C129,7,P09,744.0,2019-01-18 13:02:00,toilet paper,house,27
C129,7,P60,228.0,2019-01-25 05:08:00,water,food,27
C129,7,P59,319.0,2019-01-25 05:08:00,chicken stock,food,27
C129,7,P10,733.0,2019-01-27 20:29:00,kitchen knife,house,27
C129,7,P12,299.0,2019-01-27 20:29:00,ice pack,house,27
C129,7,P10,826.0,2019-01-27 20:29:00,kitchen knife,house,27
C129,7,P55,453.0,2019-02-20 22:02:00,lentil soup,food,27
C129,7,P46,1456.0,2019-02-20 22:02:00,activated charcoal croissant,food,27
C129,7,P47,1423.0,2019-02-20 22:02:00,whole chicken,food,27
C129,7,P59,34.0,2019-02-26 10:33:00,chicken stock,food,27
C129,7,P50,1056.0,2019-02-26 10:33:00,camembert,food,27
C129,7,P52,610.0,2019-02-26 10:33:00,oats,food,27
C130,7,P09,1730.0,2018-12-10 21:13:00,toilet paper,house,12
C130,7,P07,1048.0,2018-12-10 21:13:00,cling film,house,12
C130,7,P03,359.0,2018-12-10 21:13:00,bin liners,house,12
C130,7,P04,805.0,2018-12-24 07:41:00,shower gel,house,12
C130,7,P04,869.0,2018-12-25 08:30:00,shower gel,house,12
C130,7,P06,1832.0,2018-12-25 08:30:00,fabric softener,house,12
C130,7,P04,93.0,2018-12-25 08:30:00,shower gel,house,12
C130,7,P05,57.0,2019-01-19 16:15:00,scented candles,house,12
C130,7,P08,1140.0,2019-01-19 16:15:00,aluminium foil,house,12
C130,7,P02,1278.0,2019-01-19 16:15:00,kitchen roll,house,12
C130,7,P09,456.0,2019-01-24 20:13:00,toilet paper,house,12
C130,7,P10,54.0,2019-02-19 03:58:00,kitchen knife,house,12
C131,4,P26,491.0,2018-12-07 11:10:00,broccoli,fruit_veg,50
C131,4,P31,1329.0,2018-12-07 11:10:00,lemon grass,fruit_veg,50
C131,4,P29,999.0,2018-12-07 11:10:00,easy peeler,fruit_veg,50
C131,4,P25,1713.0,2018-12-08 04:54:00,peppers,fruit_veg,50
C131,4,P30,16.0,2018-12-08 04:54:00,mango,fruit_veg,50
C131,4,P27,1529.0,2018-12-08 04:54:00,potatoes,fruit_veg,50
C131,4,P28,718.0,2018-12-09 22:24:00,grapes,fruit_veg,50
C131,4,P30,769.0,2018-12-12 07:47:00,mango,fruit_veg,50
C131,4,P23,353.0,2018-12-12 07:47:00,cherries,fruit_veg,50
C131,4,P28,1499.0,2018-12-12 07:47:00,grapes,fruit_veg,50
C131,4,P32,198.0,2018-12-19 07:10:00,onions,fruit_veg,50
C131,4,P22,1924.0,2018-12-19 07:10:00,avocado,fruit_veg,50
C131,4,P03,920.0,2018-12-26 17:21:00,bin liners,house,50
C131,4,P05,376.0,2018-12-26 17:21:00,scented candles,house,50
C131,4,P04,790.0,2018-12-26 17:21:00,shower gel,house,50
C131,4,P09,1505.0,2018-12-28 17:39:00,toilet paper,house,50
C131,4,P10,1701.0,2018-12-30 05:32:00,kitchen knife,house,50
C131,4,P07,729.0,2018-12-30 05:32:00,cling film,house,50
C131,4,P11,86.0,2019-01-01 18:08:00,dishwasher tablets,house,50
C131,4,P02,1616.0,2019-01-01 18:08:00,kitchen roll,house,50
C131,4,P11,1680.0,2019-01-01 18:08:00,dishwasher tablets,house,50
C131,4,P07,1420.0,2019-01-05 20:04:00,cling film,house,50
C131,4,P02,851.0,2019-01-11 09:14:00,kitchen roll,house,50
C131,4,P28,1010.0,2019-01-14 18:56:00,grapes,fruit_veg,50
C131,4,P12,1301.0,2019-01-19 11:17:00,ice pack,house,50
C131,4,P01,1268.0,2019-01-19 11:17:00,detergent,house,50
C131,4,P05,173.0,2019-01-21 09:00:00,scented candles,house,50
C131,4,P12,114.0,2019-01-21 09:00:00,ice pack,house,50
C131,4,P10,769.0,2019-01-21 09:00:00,kitchen knife,house,50
C131,4,P04,1772.0,2019-01-22 11:25:00,shower gel,house,50
C131,4,P07,188.0,2019-01-22 11:25:00,cling film,house,50
C131,4,P02,78.0,2019-01-30 04:04:00,kitchen roll,house,50
C131,4,P08,1977.0,2019-01-30 04:04:00,aluminium foil,house,50
C131,4,P26,170.0,2019-02-01 04:45:00,broccoli,fruit_veg,50
C131,4,P23,1623.0,2019-02-01 04:45:00,cherries,fruit_veg,50
C131,4,P34,1700.0,2019-02-01 04:45:00,raspberries,fruit_veg,50
C131,4,P05,196.0,2019-02-08 05:11:00,scented candles,house,50
C131,4,P02,1088.0,2019-02-08 05:11:00,kitchen roll,house,50
C131,4,P08,1371.0,2019-02-08 05:11:00,aluminium foil,house,50
C131,4,P08,127.0,2019-02-09 13:58:00,aluminium foil,house,50
C131,4,P11,1399.0,2019-02-09 13:58:00,dishwasher tablets,house,50
C131,4,P07,462.0,2019-02-09 13:58:00,cling film,house,50
C131,4,P05,698.0,2019-02-10 03:46:00,scented candles,house,50
C131,4,P03,955.0,2019-02-10 03:46:00,bin liners,house,50
C131,4,P29,1942.0,2019-02-14 17:22:00,easy peeler,fruit_veg,50
C131,4,P22,1815.0,2019-02-14 17:22:00,avocado,fruit_veg,50
C131,4,P24,293.0,2019-02-14 17:22:00,scotch bonnets,fruit_veg,50
C131,4,P12,452.0,2019-02-20 14:55:00,ice pack,house,50
C131,4,P08,781.0,2019-02-20 14:55:00,aluminium foil,house,50
C131,4,P06,1935.0,2019-02-20 14:55:00,fabric softener,house,50
C132,7,P33,807.0,2018-12-08 03:33:00,apples,fruit_veg,40
C132,7,P28,1063.0,2018-12-08 03:33:00,grapes,fruit_veg,40
C132,7,P30,514.0,2018-12-13 17:59:00,mango,fruit_veg,40
C132,7,P22,1810.0,2018-12-23 19:05:00,avocado,fruit_veg,40
C132,7,P13,1526.0,2018-12-24 05:19:00,men's dark green trousers,clothes,40
C132,7,P18,942.0,2018-12-24 05:19:00,men's striped socks,clothes,40
C132,7,P21,1540.0,2018-12-24 05:19:00,women's red dress,clothes,40
C132,7,P18,1882.0,2018-12-25 09:06:00,men's striped socks,clothes,40
C132,7,P18,1600.0,2018-12-25 09:06:00,men's striped socks,clothes,40
C132,7,P14,442.0,2018-12-25 09:06:00,women's shoes,clothes,40
C132,7,P32,1831.0,2018-12-26 21:52:00,onions,fruit_veg,40
C132,7,P25,576.0,2018-12-26 21:52:00,peppers,fruit_veg,40
C132,7,P22,1882.0,2018-12-26 21:52:00,avocado,fruit_veg,40
C132,7,P20,431.0,2018-12-28 14:30:00,women's blouse,clothes,40
C132,7,P15,41.0,2018-12-28 14:30:00,jumper,clothes,40
C132,7,P32,1025.0,2019-01-01 15:43:00,onions,fruit_veg,40
C132,7,P34,168.0,2019-01-09 05:04:00,raspberries,fruit_veg,40
C132,7,P23,439.0,2019-01-09 05:04:00,cherries,fruit_veg,40
C132,7,P31,1299.0,2019-01-09 05:04:00,lemon grass,fruit_veg,40
C132,7,P23,1102.0,2019-01-14 15:11:00,cherries,fruit_veg,40
C132,7,P23,1646.0,2019-01-14 15:11:00,cherries,fruit_veg,40
C132,7,P26,610.0,2019-01-14 15:11:00,broccoli,fruit_veg,40
C132,7,P21,584.0,2019-01-21 06:11:00,women's red dress,clothes,40
C132,7,P15,366.0,2019-01-21 06:11:00,jumper,clothes,40
C132,7,P15,1039.0,2019-01-28 09:15:00,jumper,clothes,40
C132,7,P28,734.0,2019-02-03 09:48:00,grapes,fruit_veg,40
C132,7,P34,1139.0,2019-02-03 09:48:00,raspberries,fruit_veg,40
C132,7,P26,677.0,2019-02-06 21:45:00,broccoli,fruit_veg,40
C132,7,P13,535.0,2019-02-09 20:37:00,men's dark green trousers,clothes,40
C132,7,P21,639.0,2019-02-09 20:37:00,women's red dress,clothes,40
C132,7,P13,1307.0,2019-02-09 20:37:00,men's dark green trousers,clothes,40
C132,7,P26,1684.0,2019-02-21 19:27:00,broccoli,fruit_veg,40
C132,7,P29,1736.0,2019-02-21 19:27:00,easy peeler,fruit_veg,40
C132,7,P34,1465.0,2019-02-21 19:27:00,raspberries,fruit_veg,40
C132,7,P34,294.0,2019-02-27 05:23:00,raspberries,fruit_veg,40
C132,7,P26,1537.0,2019-02-27 05:23:00,broccoli,fruit_veg,40
C132,7,P32,782.0,2019-02-27 05:23:00,onions,fruit_veg,40
C132,7,P15,51.0,2019-03-01 14:43:00,jumper,clothes,40
C132,7,P16,1690.0,2019-03-01 14:43:00,men's belt,clothes,40
C132,7,P14,1385.0,2019-03-01 14:43:00,women's shoes,clothes,40
C133,3,P42,1503.0,2018-12-01 09:52:00,chicken,food,24
C133,3,P44,114.0,2018-12-11 07:17:00,milk,food,24
C133,3,P48,539.0,2018-12-11 07:17:00,tuna,food,24
C133,3,P16,863.0,2018-12-23 23:59:00,men's belt,clothes,24
C133,3,P16,1459.0,2018-12-23 23:59:00,men's belt,clothes,24
C133,3,P15,1746.0,2018-12-23 23:59:00,jumper,clothes,24
C133,3,P15,925.0,2019-01-08 07:45:00,jumper,clothes,24
C133,3,P16,10.0,2019-01-08 07:45:00,men's belt,clothes,24
C133,3,P15,1131.0,2019-01-29 21:43:00,jumper,clothes,24
C133,3,P19,1612.0,2019-02-09 15:47:00,men's trainers,clothes,24
C133,3,P16,351.0,2019-02-09 15:47:00,men's belt,clothes,24
C133,3,P20,653.0,2019-02-09 15:47:00,women's blouse,clothes,24
C133,3,P50,1606.0,2019-02-10 12:01:00,camembert,food,24
C133,3,P49,870.0,2019-02-10 12:01:00,smoked salmon,food,24
C133,3,P14,682.0,2019-02-17 06:34:00,women's shoes,clothes,24
C133,3,P20,322.0,2019-02-17 06:34:00,women's blouse,clothes,24
C133,3,P15,878.0,2019-02-18 08:53:00,jumper,clothes,24
C133,3,P18,658.0,2019-02-18 08:53:00,men's striped socks,clothes,24
C133,3,P58,955.0,2019-02-20 10:41:00,coconut water,food,24
C133,3,P51,1657.0,2019-02-20 10:41:00,pizza,food,24
C133,3,P21,994.0,2019-02-24 14:14:00,women's red dress,clothes,24
C133,3,P19,1906.0,2019-02-24 14:14:00,men's trainers,clothes,24
C133,3,P15,924.0,2019-02-24 14:14:00,jumper,clothes,24
C133,3,P56,1074.0,2019-02-25 03:57:00,greek yoghurt,food,24
C134,6,P11,1704.0,2018-12-01 19:41:00,dishwasher tablets,house,36
C134,6,P01,208.0,2018-12-01 19:41:00,detergent,house,36
C134,6,P63,780.0,2018-12-07 04:04:00,cognac,bws,36
C134,6,P61,1271.0,2018-12-07 04:04:00,red wine,bws,36
C134,6,P09,1599.0,2018-12-17 11:45:00,toilet paper,house,36
C134,6,P62,323.0,2018-12-20 22:29:00,gin,bws,36
C134,6,P61,1671.0,2018-12-20 22:29:00,red wine,bws,36
C134,6,P64,1138.0,2018-12-20 22:29:00,cigarettes,bws,36
C134,6,P38,692.0,2018-12-21 14:00:00,kombucha,sweets,36
C134,6,P38,1390.0,2018-12-21 14:00:00,kombucha,sweets,36
C134,6,P61,727.0,2018-12-29 12:48:00,red wine,bws,36
C134,6,P07,1379.0,2018-12-31 05:37:00,cling film,house,36
C134,6,P38,930.0,2019-01-14 17:12:00,kombucha,sweets,36
C134,6,P36,6.0,2019-01-14 17:12:00,salted caramel dark chocolate,sweets,36
C134,6,P22,452.0,2019-01-16 11:08:00,avocado,fruit_veg,36
C134,6,P29,726.0,2019-01-16 11:08:00,easy peeler,fruit_veg,36
C134,6,P34,1782.0,2019-01-16 11:08:00,raspberries,fruit_veg,36
C134,6,P63,796.0,2019-01-21 13:40:00,cognac,bws,36
C134,6,P64,1735.0,2019-01-21 13:40:00,cigarettes,bws,36
C134,6,P64,1636.0,2019-01-27 05:54:00,cigarettes,bws,36
C134,6,P63,1898.0,2019-01-27 05:54:00,cognac,bws,36
C134,6,P64,1162.0,2019-01-27 05:54:00,cigarettes,bws,36
C134,6,P10,774.0,2019-01-28 11:47:00,kitchen knife,house,36
C134,6,P12,498.0,2019-01-28 11:47:00,ice pack,house,36
C134,6,P26,309.0,2019-02-02 23:39:00,broccoli,fruit_veg,36
C134,6,P38,1272.0,2019-02-06 16:28:00,kombucha,sweets,36
C134,6,P62,362.0,2019-02-14 19:36:00,gin,bws,36
C134,6,P64,1563.0,2019-02-14 19:36:00,cigarettes,bws,36
C134,6,P62,337.0,2019-02-14 19:36:00,gin,bws,36
